# Wed Aug 26 16:26:45 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

50100 54 2.66937 102 0.592765 1.17885 
50200 55 2.73002 109 0.612681 1.21826 
50300 56 2.73592 105 0.615519 1.22584 
50400 55 2.76373 103 0.619509 1.23437 
50500 56 2.76873 102 0.62017 1.23556 
50600 59 2.74779 101 0.618436 1.23049 
50700 58 2.75694 104 0.625046 1.24432 
50800 58 2.73344 105 0.612447 1.2209 
50900 54 2.77699 105 0.616995 1.22976 
51000 56 2.88302 106 0.63156 1.26465 
51100 54 2.91382 105 0.637585 1.27771 
51200 56 2.92972 113 0.643061 1.2915 
51300 54 2.89386 113 0.642466 1.2859 
51400 51 2.92386 103 0.646893 1.29418 
51500 55 2.86763 114 0.629904 1.26164 
51600 56 2.81067 115 0.613491 1.23026 
51700 55 2.76159 114 0.604781 1.21413 
51800 55 2.7942 108 0.617305 1.2382 
51900 57 2.78172 106 0.613484 1.23191 
52000 56 2.81038 109 0.619664 1.24625 
52100 58 2.83252 111 0.627652 1.26331 
52200 57 2.81088 112 0.619932 1.24813 
52300 57 2.80234 101 0.609293 1.22892 
52400 57 2.80081 108 0.604571 1.22089 
52500 55 2.78775 112 0.605377 1.22156 
52600 57 2.7715 117 0.61216 1.23804 
52700 55 2.82914 108 0.645059 1.30319 
52800 55 2.86251 113 0.657678 1.32859 
52900 56 2.85979 112 0.653927 1.32086 
53000 56 2.86012 113 0.640965 1.29822 
53100 54 2.81618 111 0.626627 1.27131 
53200 55 2.79072 112 0.623545 1.26593 
53300 55 2.77457 112 0.625965 1.27042 
53400 54 2.7981 115 0.6374 1.29212 
53500 53 2.77289 109 0.631215 1.27747 
53600 53 2.755 111 0.625129 1.26861 
53700 53 2.74507 114 0.631299 1.28159 
53800 50 2.73338 100 0.641338 1.30038 
53900 56 2.76669 112 0.6525 1.3224 
54000 55 2.81479 112 0.670278 1.35473 
54100 52 2.84438 118 0.666069 1.34504 
54200 56 2.83181 125 0.651009 1.31402 
54300 57 2.76618 122 0.629018 1.27161 
54400 56 2.72957 118 0.623217 1.25988 
54500 55 2.71622 114 0.633232 1.27844 
54600 52 2.74607 111 0.648129 1.30628 
54700 52 2.77821 102 0.655019 1.31926 
54800 54 2.81608 114 0.651615 1.31525 
54900 56 2.84123 104 0.648381 1.30786 
55000 54 2.82605 108 0.645917 1.30004 
55100 53 2.82206 110 0.642283 1.29316 
55200 51 2.80702 103 0.637111 1.28373 
55300 52 2.7531 110 0.634791 1.28165 
55400 53 2.78773 104 0.65302 1.32132 
